timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode
111.1,1158.054246243899,569.5651804082303,11.4971856371869,0.3887130655424408,0.0380710988070109,-0.094523964726,20.00511649106863,85.01107061826633,1157.239223092837,570.402905070031,20.005124016477307,85.01106282691268,1,-0.0016206587947203,-1.0848045241599205,-0.0874903194790429,0.0999999999999943,22.27161809717401,1157.8504359137253,570.000921218267,11.541752149513156,22.81350433026404,1157.6694679121942,582.174599364897,12.175023163645914,1338.2379904280176,True,1157.8504359137253,570.000921218267,GNSS + DR
111.2,1159.118193010531,570.0009212182681,11.501568389157663,0.3792606690698408,0.0497638768542518,-0.095989711501483,20.005120405394926,85.011080789248,1155.6614464867007,574.1072751139787,20.00515729339959,85.0110477438865,1,0.048482671534182,-1.0185610220302188,-0.0852461686686907,0.1000000000000085,21.73003567300968,1158.9188610143767,570.4267481295853,11.52852341233213,22.43535336779521,1158.735061695255,582.6145748303378,12.189212520802323,1339.3881472669334,True,1158.9188610143767,570.4267481295853,GNSS + DR
111.3,1160.1866181111825,570.4267481295865,11.50713841255775,0.3696616979196925,0.0618080885547467,-0.0972913157118199,20.00512423066316,85.01109100304106,1159.4653065199711,570.5945661799836,20.005125738198352,85.01108410753915,1,0.1455942369294563,-1.1336879119631469,-0.0938268189335203,0.0999999999999943,21.180055138438345,1159.9918437070205,570.84250104388,11.552329668616345,21.688446040958205,1159.808512386143,583.041502016114,12.200378481579186,1340.5388611081892,True,1159.9918437070205,570.84250104388,GNSS + DR
111.4,1161.259600803826,570.8425010438813,11.513930006868614,0.3599325663485105,0.0741865946408459,-0.0984138985945347,20.00512796543513,85.01110126040322,1161.5656946955478,572.3308631681476,20.005141335619573,85.01110418656029,1,0.1220244091562638,-1.13230690906009,-0.0881337117975894,0.1000000000000085,20.622616961082134,1161.0694561082178,571.2480344639783,11.565970632813428,21.19703506729545,1160.8868569989484,583.4597001304393,12.213030777989822,1341.6902541088762,True,1161.0694561082178,571.2480344639783,GNSS + DR
111.5,1162.337213205023,571.2480344639795,11.521975731485918,0.3500911764890571,0.0868817445940184,-0.0993437856502638,20.005131608403826,85.01111156202387,1162.5741793540433,572.3470332649296,20.005141480878024,85.01111382734243,1,0.101657854206692,-1.0328154267191958,-0.0912041341252716,0.0999999999999943,20.0587468575926,1162.1517630411877,571.6432191681552,11.57355550581272,20.61369679764011,1161.9701133230726,583.8671649837773,12.225295412519012,1342.842451682025,True,1162.1517630411877,571.6432191681552,GNSS + DR
111.6,1163.419520137993,571.6432191681563,11.531306355787418,0.3401567979240307,0.0998754008502622,-0.1000686552379905,20.00513515840842,85.0111219085227,1166.8205615742631,570.7783627937744,20.005127389271426,85.01115442136185,1,0.1521984519125216,-1.080493223274244,-0.0944860113654756,0.0999999999999943,19.48954889373136,1163.238822017182,572.0279438039921,11.603979965362551,19.946306075012263,1163.060902208692,584.2630224295503,12.236372192436978,1343.9955823176035,True,1163.238822017182,572.0279438039921,GNSS + DR
111.7,1164.5065791139875,572.0279438039934,11.54195081165597,0.3301499324002316,0.1131489636780269,-0.1005776737960671,20.005138614448622,85.01113230044949,1163.4227678389773,573.2428907607674,20.00514952850284,85.01112193956965,1,0.1401443512902704,-1.1487630289995374,-0.0942001368732958,0.1000000000000085,18.916197733062702,1164.3306833483366,572.4021163830466,11.584725403155902,19.476945080901405,1164.1530820075088,584.6492890650784,12.24846034976514,1345.1497773987692,True,1164.3306833483366,572.4021163830466,GNSS + DR
111.8,1165.5984404451422,572.4021163830479,11.553936148523023,0.3200921650206249,0.1266833966943181,-0.1008616162081696,20.00514197569809,85.01114273828523,1166.654543860551,579.105275121641,20.00520219119756,85.01115283428703,1,0.1573123218119098,-1.1209796380238497,-0.0913423933742331,0.0999999999999943,18.33993011088689,1165.427390387512,572.7656656581993,11.610976837959084,19.175088047816537,1165.249761145059,585.0306585716964,12.266279114544483,1346.3051710136212,True,1165.427390387512,572.7656656581993,GNSS + DR
111.9,1166.695147484318,572.7656656582006,11.567287490994834,0.3100060033998079,0.1404592529843906,-0.1009129699927792,20.0051452415168,85.01115322244435,1163.729266036014,571.9544748319144,20.00513795446562,85.01112486959175,1,0.2033001793203975,-1.1295497232504204,-0.0988544943412348,0.1000000000000085,17.762035618527243,1166.5289798880915,573.1185423664231,11.597514948006143,18.221476077212927,1166.3513568000694,585.393302394965,12.276045117206449,1347.4618997627208,True,1166.5289798880915,573.1185423664231,GNSS + DR
112.0,1167.796736984897,573.1185423664244,11.582027999119902,0.29991470640053,0.1544567017892539,-0.100726022168723,20.0051484114622,85.01116375327818,1169.1476888190284,574.3769370449842,20.00515971581393,85.01117666793404,1,0.1480883147562973,-1.2738923022469908,-0.0981509900895033,0.0999999999999943,17.183846890655584,1167.635482474269,573.4607203208652,11.64103434468078,17.74676662458357,1167.4600640473675,585.7481334053471,12.288665181100518,1348.6201025626328,True,1167.635482474269,573.4607203208652,GNSS + DR
112.1,1168.903239571075,573.4607203208666,11.598178831352683,0.2898421041836577,0.1686555557244773,-0.1002969278358264,20.005151485299063,85.01117433107952,1168.9125652216317,577.2340571734749,20.00518538176073,85.01117442022966,1,0.2006723760022118,-1.1785854027488587,-0.0782233076991108,0.0999999999999943,16.606729294914686,1168.746923210182,573.7921973375546,11.648241002356396,17.2953961375451,1168.5722202662744,586.0944334619982,12.303476532272237,1349.779920445768,True,1168.746923210182,573.7921973375546,GNSS + DR
112.2,1170.014680306988,573.792197337556,11.615759110264795,0.2798124114000751,0.1830352984933103,-0.0996237597067957,20.00515446300777,85.01118495608793,1167.7652402921344,577.2129571803888,20.00518519221627,85.01116345218014,1,0.1974218887629777,-1.1297479252685083,-0.0675182920183319,0.1000000000000085,16.03207022860259,1169.8633222542962,574.1129959837148,11.650762843499106,16.70310822074423,1169.6881383757002,586.4292909263172,12.317540765286486,1350.9414963567947,True,1169.8633222542962,574.1129959837148,GNSS + DR
112.3,1171.131079351102,574.1129959837161,11.634785891051347,0.2698500354293955,0.1975751130558212,-0.0987065380319226,20.00515734479104,85.01119562849614,1170.4235912645777,574.1481452368743,20.00515766054216,85.01118886514239,1,0.1482949443258084,-1.1362600098763025,-0.1057502075172631,0.0999999999999943,15.461268131560098,1170.9846955838636,574.4231641365619,11.680069303807851,15.963025594218005,1170.8111062247292,586.7505126557573,12.328570670573065,1352.1049749458996,True,1170.9846955838636,574.4231641365619,GNSS + DR
112.4,1172.2524526806696,574.4231641365634,11.65527413287596,0.2599793816262033,0.2122539102159226,-0.0975472405698194,20.005160131078963,85.0112063484569,1171.699925441124,567.2729980276913,20.005095900043965,85.01120106647794,1,0.1962311224034576,-1.0945847015053245,-0.10514195261358,0.1000000000000085,14.89572132760243,1172.1110557730412,574.7227753435636,11.701590617945657,15.038213022158828,1171.9411908420077,587.0541258763045,12.332520425935812,1353.2705023591873,True,1172.1110557730412,574.7227753435636,GNSS + DR
112.5,1173.378812869847,574.7227753435651,11.677236673094532,0.2502246575692213,0.2270503575873128,-0.0961497924728643,20.005162822532228,85.01121711609038,1172.5683474818356,576.2728837995105,20.005176747393406,85.01120936830745,1,0.3354606799405045,-1.0362897671271636,-0.1007213207509458,0.0999999999999943,14.336816808822627,1173.2424128074213,575.0119289773872,11.72183357050779,14.9143222316199,1173.0738854207675,587.3558158061899,12.345037202144804,1354.4382260264967,True,1173.2424128074213,575.0119289773872,GNSS + DR
112.6,1174.510169904227,575.0119289773887,11.700684204393424,0.2406096783219349,0.2419429088981228,-0.0945200361729864,20.005165420043515,85.01122793149207,1179.82419363103,568.3535062015195,20.00510560641404,85.01127873181368,1,0.2911790746273845,-1.0920258834806535,-0.0905529203233719,0.0999999999999943,13.785919077847243,1174.3787749173332,575.2907501811464,11.78611102923878,13.952997939053787,1174.2177202573034,587.6400093998226,12.350309382909195,1355.608294446936,True,1174.3787749173332,575.2907501811464,GNSS + DR
112.7,1175.646532014139,575.2907501811479,11.725625254874156,0.2311576747046362,0.2569098335952358,-0.0926656815695026,20.005167924737,85.01123879474063,1175.351194007215,579.7005618739717,20.00520753874944,85.01123597140628,1,0.2207304185251663,-1.10944579587763,-0.07870787645913,0.1000000000000085,13.244359162633645,1175.5201494122914,575.5593896020001,11.773656334828,13.964849747274828,1175.3602876247537,587.92413902824,12.365782796281614,1356.7808569724236,True,1175.5201494122914,575.5593896020001,GNSS + DR
112.8,1176.7879065090972,575.5593896020016,11.752066171112473,0.221891106547686,0.2719292467065948,-0.0905962370335431,20.00517033796598,85.01124970590595,1176.0562181785651,576.0678112155814,20.00517490519504,85.01124271120582,1,0.2249115279141743,-1.0184503895464374,-0.0796837076130604,0.0999999999999943,12.713423916670076,1176.6665434994238,575.8180229136395,11.797188248908927,13.238844997349064,1176.5086540809878,588.1943074719894,12.377291647921355,1357.9560635895348,True,1176.6665434994238,575.8180229136395,GNSS + DR
112.9,1177.9343005962298,575.8180229136411,11.780011104215475,0.2128314828443317,0.2869791389217724,-0.0883229219508872,20.00517266130855,85.01126066505694,1171.6419477233994,578.8170449732571,20.005199601982085,85.01120051223,1,0.3113709439162432,-1.0267761680165988,-0.0816026105830825,0.1000000000000085,12.194345714491192,1177.817965069581,576.0668501306627,11.788062085063274,12.84429681747199,1177.6579639390109,588.4563588552408,12.390541828272848,1359.1340646999565,True,1177.817965069581,576.0668501306627,GNSS + DR
113.0,1179.0857221663869,576.0668501306643,11.809461998896824,0.203999190649243,0.3020374068490827,-0.0858585617244597,20.00517489656147,85.01127167226899,1176.4031001104483,573.3605167161212,20.00515058515477,85.01124602728316,1,0.4100967335079069,-0.9917465970060396,-0.0755692062548807,0.0999999999999943,11.688292648286271,1178.9744234360574,576.3060947202368,11.841577851857236,12.052975977559116,1178.8160169023718,588.7036299499264,12.398547189139038,1360.3150108998461,True,1178.9744234360574,576.3060947202368,GNSS + DR
113.1,1180.2421805328634,576.3060947202384,11.840418585585292,0.195413334476797,0.3170818834079547,-0.0832174663471792,20.005177045732182,85.01128272763117,1179.4529602594944,571.6485723003383,20.005135206496423,85.01127518294456,1,0.3377439766677371,-0.969918321140114,-0.0851383279134629,0.0999999999999943,11.19635932609877,1180.1359300124475,576.5360025187589,11.885157117096163,11.463483205103762,1179.9808235920902,588.9398395444975,12.404806768455572,1361.4990527584048,True,1180.1359300124475,576.5360025187589,GNSS + DR
113.2,1181.4036871092535,576.5360025187605,11.872878375578416,0.187091587842079,0.3320903683153897,-0.0804152938332047,20.00517911102908,85.01129383125259,1179.3461290807236,577.318265671184,20.005186138218537,85.01127416167357,1,0.4274403459855905,-0.8126691132174921,-0.0778565215507309,0.1000000000000085,10.719558365752231,1181.302498918009,576.7568404633926,11.909161322054883,11.258671523373406,1181.1488214280714,589.172352531427,12.41646313095732,1362.6863405959627,True,1181.302498918009,576.7568404633926,GNSS + DR
113.3,1182.570256014815,576.7568404633942,11.90683665924837,0.1790500584587586,0.3470406586242713,-0.0774688999589655,20.005181094850087,85.01130498326819,1186.7153787949485,576.6560301435258,20.005180189255576,85.01134460928064,1,0.3946371971652042,-1.0044447510329526,-0.0726698454427235,0.0999999999999943,10.258812671257534,1182.474147501002,576.9688951503728,11.984470811115926,10.753772155264112,1182.3262215199666,589.395969234359,12.42795447307187,1363.8770242618875,True,1182.474147501002,576.9688951503728,GNSS + DR
113.4,1183.741904597808,576.9688951503744,11.94228650730327,0.171303168462862,0.3619105792721733,-0.0743961759129152,20.00518299976975,85.01131618384386,1183.2470912716194,575.4942726719029,20.005169753010644,85.01131145359096,1,0.415473102164468,-0.8778771429564004,-0.0852383393016337,0.1000000000000085,9.81494857014054,1183.6508967727184,577.1724712337933,11.988987751795348,10.241217446216965,1183.5060193943852,589.6091246908795,12.437497283071345,1365.071252912618,True,1183.6508967727184,577.1724712337933,GNSS + DR
113.5,1184.9186538695242,577.1724712337949,11.979218775102805,0.1638635508715705,0.3766780135989744,-0.0712158755830791,20.005184828524825,85.01132743318043,1188.7839866174788,577.4264550759932,20.005187110100497,85.01136438449204,1,0.339891988133746,-0.8232950051526268,-0.0778289776303051,0.0999999999999943,9.388689880968252,1184.8327717472462,577.3678896802163,12.05498766008917,9.901389073078168,1184.6935624463017,589.8164137998418,12.449302469872269,1366.2691747901283,True,1184.8327717472462,577.3678896802163,GNSS + DR
113.6,1186.1005288440522,577.3678896802179,12.017622110023066,0.1567419633132626,0.3913209337910484,-0.0679474343227707,20.0051865839986,85.01133873151703,1186.2856427462034,585.6701973563147,20.005261164897384,85.01134050114514,1,0.4681970798785363,-0.8256237136508081,-0.0741630949355472,0.0999999999999943,8.980652970444332,1186.019801684388,577.555485895856,12.068856202704074,9.89576835424917,1185.8824920482489,590.0238247494765,12.469094903194806,1367.4709370011308,True,1186.019801684388,577.555485895856,GNSS + DR
113.7,1187.287558781194,577.5554858958576,12.057482961861014,0.1499472198809855,0.4058174312111084,-0.0646107811261365,20.00518826920408,85.0113500791334,1187.3992422904587,580.0590625379648,20.0052107592157,85.01135114679106,1,0.4190708293474281,-0.7040521009745083,-0.0519696988892987,0.1000000000000085,8.59134284890062,1187.2120202354406,577.7356077442852,12.108227518589446,9.21652168100598,1187.0776832249596,590.2177571798024,12.482872304200228,1368.6766852973167,True,1187.2120202354406,577.7356077442852,GNSS + DR
113.8,1188.4797773322466,577.7356077442868,12.098785596265287,0.1434861417683718,0.4201457465719294,-0.0612261462153836,20.00518988726617,85.01136147635118,1188.2133879891092,580.8841035618767,20.00521817068532,85.01135892975655,1,0.4933003692524748,-0.6700991320095336,-0.0537725967296594,0.0999999999999943,8.221150341943503,1188.4094654937592,577.9086134735958,12.147009667311035,8.878575132823,1188.277829217428,590.4052352727609,12.497315091675336,1369.8865638569432,True,1188.4094654937592,577.9086134735958,GNSS + DR
113.9,1189.6772225905652,577.9086134735974,12.1415121111754,0.1373635271468335,0.4342842999123508,-0.0578138660900119,20.00519144140308,85.0113729235346,1189.6886113454295,580.4404241482574,20.00521418504533,85.01137303240735,1,0.4235758008130452,-0.6743354862501799,-0.0467032540892725,0.1000000000000085,7.8703503645442705,1189.612179954038,578.0748695727149,12.19158803620783,8.496940898277273,1189.4836062337454,590.5853740397348,12.51116514241881,1371.1007150680607,True,1189.612179954038,578.0748695727149,GNSS + DR
114.0,1190.879937050844,578.0748695727165,12.185642456247756,0.1315821405378323,0.4482117203352942,-0.0543941881144184,20.005192934907026,85.01138442108984,1196.0363220599936,582.513256004273,20.00523280561071,85.01143371443706,1,0.4870641877107898,-0.6463618158273696,-0.0677907380124431,0.0999999999999943,7.539101312115051,1190.820210386046,578.2347485771455,12.270018356308752,8.26102063369288,1190.6978764139494,590.7616733140065,12.52752205999692,1372.3192793136855,True,1190.820210386046,578.2347485771455,GNSS + DR
114.1,1192.087967482852,578.2347485771471,12.23115445524246,0.1261427217263905,0.4619068754662603,-0.0509870767237807,20.00519437112456,85.01139596946403,1185.1291353025983,577.6645335584449,20.005189248795894,85.0113294453138,1,0.5095070231631419,-0.5992286523414421,-0.0608227435842967,0.0999999999999943,7.227445571215369,1192.0336076300807,578.3886268447754,12.234762240707438,7.698934820280256,1191.9103238446294,590.9255796857674,12.5375589900511,1373.5423947592096,True,1192.0336076300807,578.3886268447754,GNSS + DR
114.2,1193.3013647268867,578.388626844777,12.27802383134101,0.1210440140540124,0.4753489005932998,-0.0476120233089135,20.00519575343656,85.01140756914317,1187.2967274935706,572.2243429217511,20.00514037873192,85.01135016678327,1,0.4976472347645065,-0.5598208895275948,-0.0359798689063486,0.1000000000000085,6.935311140617133,1193.252426322639,578.5368823225849,12.287992916452236,7.127096944465839,1193.129628661207,591.0780377567826,12.54175661103175,1374.7701971423437,True,1193.252426322639,578.5368823225849,GNSS + DR
114.3,1194.520183419445,578.5368823225864,12.32622423536112,0.116282811723121,0.4885172274472182,-0.0442878617992314,20.005197085238173,85.0114192206496,1192.8906709262767,577.9711239235684,20.005192002944003,85.01140364304533,1,0.5387444871015261,-0.519820766848298,-0.0670745582158919,0.0999999999999943,6.662514341649205,1194.476724561707,578.6798923250974,12.36536081874,7.134226421698303,1194.356591388978,591.2316084129578,12.552290975333715,1376.0028195658797,True,1194.476724561707,578.6798923250974,GNSS + DR
114.4,1195.7444816585132,578.6798923250989,12.375727276830451,0.1118540255431979,0.501391612583415,-0.0410325918993791,20.005198369918883,85.01143092453867,1195.788065304326,581.1150994550884,20.00522024575673,85.01143134118402,1,0.5180717588237896,-0.4872081218840385,-0.023786298323381,0.1000000000000085,6.4087635851737454,1195.7065635216577,578.8180313452646,12.426017834469205,7.030523941673221,1195.5898501561314,591.3837005082968,12.566211184142636,1377.240392293563,True,1195.7065635216577,578.8180313452646,GNSS + DR
114.5,1196.9743206184637,578.818031345266,12.426502557877802,0.10775076635326,0.5139521653269785,-0.0378632118502337,20.005199610842816,85.01144268139522,1199.0446338927557,575.9086301599208,20.00517347524729,85.0114624729102,1,0.5114991776749146,-0.427884833176779,-0.0510963832854616,0.0999999999999943,6.1736641513420345,1196.9420070279823,578.9516689181594,12.490304646373083,6.528194092074774,1196.8307819451793,591.5257054255434,12.574528424878208,1378.4830425493506,True,1196.9420070279823,578.9516689181594,GNSS + DR
114.6,1198.2097641247883,578.9516689181609,12.478517709895849,0.1039644451682366,0.5261793752413535,-0.0347955624798174,20.00520081132956,85.01145449182941,1199.629025718871,578.4225710666929,20.00519605836269,85.01146805950414,1,0.6364535443810517,-0.366536439388796,-0.0213621135605676,0.0999999999999943,5.956723927559221,1198.1831211020308,579.0811675573839,12.5379794538564,6.430269034985821,1198.0766921123825,591.6661231705492,12.58540563172992,1379.7308943203402,True,1198.1831211020308,579.0811675573839,GNSS + DR
114.7,1199.4508781988368,579.0811675573855,12.531738432926073,0.1004848889202549,0.538054139084716,-0.0318441841852813,20.005201974635625,85.01146635647235,1198.298140460195,577.0058583283785,20.00518333181563,85.01145533667815,1,0.6205017824027881,-0.4305759941997962,-0.035730030432851,0.1000000000000085,5.757360039971493,1199.429973485555,579.2068807834731,12.574053514668462,6.153594578521146,1199.326852431934,591.8009096435967,12.59445103533,1380.984068163633,True,1199.429973485555,579.2068807834731,GNSS + DR
114.8,1200.6977305823607,579.2068807834747,12.586128537712792,0.0973004705017267,0.5495577872162727,-0.0290221883449062,20.00520310393675,85.01147827597164,1203.754861662086,583.7129685390041,20.00524358281177,85.01150750114074,1,0.5415145499638638,-0.3878101879163573,-0.0135331511931904,0.0999999999999943,5.574906304386103,1200.6826331542447,579.3291512628014,12.656509411577629,6.3002106921625725,1200.584859539952,591.9397996037416,12.611027367288903,1382.242681017404,True,1200.6826331542447,579.3291512628014,GNSS + DR
114.9,1201.950390251051,579.329151262803,12.641649990369327,0.0943982516672361,0.5606721094165312,-0.0263411445006406,20.005204202311155,85.01149025098668,1205.0409764605092,581.5775223090227,20.005224399771905,85.01151979597583,1,0.6190943246962619,-0.3904214305970174,0.0107404646385242,0.1000000000000085,5.408621413946416,1201.941169828595,579.4483090745707,12.712253898432383,6.0210399662574,1201.849072143386,592.0731430891511,12.625169934671275,1383.5068460164412,True,1201.941169828595,579.4483090745707,GNSS + DR
115.0,1203.208926925401,579.4483090745723,12.698262959596098,0.091764137217172,0.5713793800861655,-0.0238109844786658,20.005205272723988,85.01150228218395,1203.7611004192158,581.4029309365042,20.00522283139092,85.01150756078121,1,0.5642454373511079,-0.2290382722190807,-0.0415427607798771,0.0999999999999943,5.257697773203319,1203.205653489408,579.5646701223827,12.75194411622153,5.8554288662999125,1203.117613202396,592.2032367824568,12.638873300784072,1384.7766723124007,True,1203.205653489408,579.5646701223827,GNSS + DR
115.1,1204.473410586214,579.5646701223843,12.75592586638656,0.0893830387693054,0.581662382789041,-0.0214399244298905,20.005206318013062,85.01151437023248,1207.3613833036743,581.4294740617472,20.00522306983187,85.01154197830319,1,0.5524281506059249,-0.2309699219490904,-0.009486152951284,0.0999999999999943,5.121270881535411,1204.476153904112,579.6785347056585,12.825179017836298,5.714511078503556,1204.393757482339,592.3309393476779,12.652672934827454,1386.0522648990393,True,1204.476153904112,579.6785347056585,GNSS + DR
115.2,1205.743911000918,579.6785347056601,12.814595436153908,0.0872390463263164,0.5915044341062714,-0.0192344055760288,20.00520734087602,85.01152651579918,1206.5618467912143,579.5667869480037,20.005206337028834,85.01153433499671,1,0.6731949061762202,-0.1912177501150744,-0.0323160327119662,0.1000000000000085,4.998429163244199,1205.75274016883,579.7901862647873,12.870048341422551,5.49284177536138,1205.674852602701,592.4541332423736,12.664186492786452,1387.3337244426548,True,1205.75274016883,579.7901862647873,GNSS + DR
115.3,1207.020497265636,579.7901862647889,12.874226753207816,0.0853156057687135,0.6008894067676707,-0.0171990542422707,20.00520834385904,85.01153871954462,1205.3360481852874,580.3828551123714,20.005213667893884,85.01152261676461,1,0.5456844254853004,-0.2628994361738881,-0.0079313650200957,0.0999999999999943,4.888224137149263,1207.035480269895,579.8998903123419,12.91299709267216,5.4178575795283885,1206.9603835405048,592.5760559519196,12.676388083392478,1388.6211471179756,True,1207.035480269895,579.8998903123419,GNSS + DR
115.4,1208.303237366701,579.8998903123435,12.93477331750744,0.0835957003444864,0.6098017520303056,-0.0153366615466549,20.005209329347267,85.0115509821187,1210.3966878837011,576.3443365707465,20.00517738926457,85.01157099481811,1,0.6861445477091327,-0.0791288344093085,-0.0124043831821739,0.1000000000000085,4.789680815179393,1208.3244406672814,580.0078935610122,12.99872965428744,5.111903128099545,1208.2550863603096,592.6918762206215,12.68417226819169,1389.9146244497265,True,1208.3244406672814,580.0078935610122,GNSS + DR
115.5,1209.5921977640871,580.0078935610138,12.996187103613876,0.0820620341898209,0.6182265212725557,-0.0136481829014949,20.00521029955696,85.01156330415678,1209.924037131823,573.4485676247621,20.005151376129536,85.01156647643215,1,0.6355904056439028,-0.1778168840194404,-0.0073503596768765,0.0999999999999943,4.701808217335001,1209.6196859012732,580.1144232570725,13.04839936606545,4.873841920522416,1209.5552082423071,592.8027380811261,12.688478649657078,1391.2142431600878,True,1209.6196859012732,580.1144232570725,GNSS + DR
115.6,1210.887442998079,580.1144232570741,13.058418621761952,0.0806972158996714,0.6261493867739265,-0.012132757265885,20.0052112565295,85.01157568627583,1210.8914625383425,580.5646666481092,20.005215301134697,85.01157572470132,1,0.6455720566199001,-0.1200243330585876,-0.0162496200291673,0.0999999999999943,4.623609889507174,1210.9212782226518,580.2196867262331,13.108445418697045,5.146122059058928,1210.8607690115657,592.920315675601,12.700773089625232,1392.5200850222639,True,1210.9212782226518,580.2196867262331,GNSS + DR
115.7,1212.1890353194576,580.2196867262347,13.12141698096866,0.0794839401730829,0.633556661653456,-0.0107877458728125,20.00521220212733,85.01158812907096,1216.6078960360264,581.1916574950511,20.005220933489305,85.01163037192816,1,0.6840442226346205,-0.0688312788479781,0.0020176652221524,0.1000000000000085,4.554094310987984,1212.2292772457838,580.3238711366344,13.200876052412452,5.102692849428806,1212.1756249596124,593.0377257322322,12.713967801037366,1393.832226720361,True,1212.2292772457838,580.3238711366344,GNSS + DR
115.8,1213.4970343425896,580.3238711366358,13.185129954092645,0.0784051655858017,0.6404353189380174,-0.009608789942084,20.005213138031813,85.01160063311205,1206.1444179569694,583.9516648419119,20.005245727057144,85.01153034451414,1,0.6994952595377301,-0.1460421318777606,-0.0190923683217879,0.0999999999999943,4.492285080090804,1213.5437396232749,580.4271434815462,13.186112511521843,5.173674765354611,1213.4888641037733,593.1566315012628,12.729606300540109,1395.1507397157702,True,1213.5437396232749,580.4271434815462,GNSS + DR
115.9,1214.8114967200806,580.4271434815477,13.249504044756264,0.0774442865915933,0.6467730097354352,-0.0085898866834699,20.005214065743072,85.01161319894068,1210.558444209602,585.1411509297948,20.00525641239248,85.01157254115547,1,0.6354558508939898,-0.1111279562822658,0.0088264859455175,0.1000000000000085,4.437230769099887,1214.864718740318,580.5296507820495,13.271150361353074,5.172931141512242,1214.8105739410323,593.2762869450561,12.74675115985857,1396.475690120246,True,1214.864718740318,580.5296507820495,GNSS + DR
116.0,1216.1324758371236,580.529650782051,13.31448455603973,0.0765852979232463,0.6525580804872355,-0.0077234826954159,20.00521498658182,85.0116258270672,1212.5712645580004,585.2396462370479,20.00525729719088,85.01159178305694,1,0.7184443609247387,-0.063875602336912,-0.0068159857615177,0.0999999999999943,4.388014343754041,1216.1922644265155,580.6315205076224,13.340743147512244,5.123514116503883,1216.139317961089,593.3954238681409,12.764013174736876,1397.8071385758499,True,1216.1922644265155,580.6315205076224,GNSS + DR
116.1,1217.4600215233213,580.6315205076239,13.380015660853712,0.0758129496537047,0.6577795892767124,-0.0070005836755808,20.00521590169313,85.01163851796797,1216.370239580615,577.6374497277423,20.0051890054977,85.01162810001051,1,0.6934481161779736,0.0792057345588471,-0.0160274904496117,0.0999999999999943,4.343762047595075,1217.5264226828165,580.7328612101601,13.422750447902336,4.694058508600993,1217.477090852114,593.5052691589142,12.772503217416606,1399.1451401419351,True,1217.5264226828165,580.7328612101601,GNSS + DR
116.2,1218.7941797796225,580.7328612101616,13.446040473895073,0.0751128912861466,0.6624273211713927,-0.006410879182373,20.005216812052154,85.01165127208274,1218.0303552703242,579.6760661053122,20.005207318700208,85.01164397017129,1,0.6296245815279908,-0.0411447038168384,0.0145384890510339,0.1000000000000085,4.303651657721177,1218.8672354212315,580.8337633645459,13.490948310499752,4.750811902478712,1218.8215506371428,593.6170043351432,12.783322604544315,1400.4897441893245,True,1218.8672354212315,580.8337633645459,GNSS + DR
116.3,1220.1349925180375,580.8337633645474,13.51250112508799,0.0744718033679093,0.6664918025773936,-0.0059428810235207,20.00521771847163,85.01166408981217,1215.6130155747185,582.2747662521915,20.00523066322081,85.0116208611977,1,0.6879980783984067,0.0300148710149473,-0.0016163075516123,0.0999999999999943,4.266920025709353,1220.214740215194,580.9343004064922,13.53235461213253,4.838970170091559,1220.1699627809885,593.7311573193998,12.796935252944191,1401.8409943018335,True,1220.214740215194,580.9343004064922,GNSS + DR
116.4,1221.482497312,580.9343004064937,13.579338834410551,0.0738775152655572,0.6699643145874568,-0.0055840737003133,20.005218621611245,85.01167697151546,1218.5270232150674,588.5300144397202,20.005286855071343,85.01164871815372,1,0.769028265365403,0.0144556284067226,0.0184922860041069,0.1000000000000085,4.232869825629739,1221.5689700587586,581.0345299560103,13.609635673764336,5.112655527291065,1221.5255116269984,593.852438636208,12.817982351726831,1403.1989281852746,True,1221.5689700587586,581.0345299560103,GNSS + DR
116.5,1222.8367271555644,581.0345299560117,13.64649398800548,0.0733191078955259,0.6728369053032068,-0.0053210752060909,20.005219521988607,85.01168991750801,1220.2542021199938,585.4748275671535,20.00525940986071,85.01166522941682,1,0.7866666452154917,-0.0242135189849194,0.0118924860870424,0.0999999999999943,4.2008754400779456,1222.9299531332765,581.1344952125861,13.67927715443501,4.922890320635033,1222.888393182455,593.9698273088919,12.835399380306429,1404.5635775840751,True,1222.9299531332765,581.1344952125861,GNSS + DR
116.6,1224.1977102300823,581.1344952125876,13.713906215471193,0.0727870003749168,0.6751024011148399,-0.005139806366277,20.005220419991787,85.01170292805922,1231.56998250631,584.4926866985827,20.005250587139173,85.01177340456098,1,0.7409698239952738,-0.0899466110543389,-0.0081212634141413,0.0999999999999943,4.170387924899873,1224.2977125806908,581.2342265059517,13.813054697312712,4.83829749919963,1224.264776653195,594.0863319962782,12.85214769249873,1405.9349682056222,True,1224.2977125806908,581.2342265059517,GNSS + DR
