timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode,error_x_m,error_y_m,dr_error_m,distance_since_outage_m,x_true,y_true,x_dr,y_dr,vx_dr,vy_dr,heading_dr,ax_imu,ay_imu,trajectory_id,predicted_error_x,predicted_error_y,x_ai,y_ai,original_error_x,original_error_y,original_error_m,corrected_error_x,corrected_error_y,corrected_error_m
104.8,1097.320052009033,529.0644283636022,11.518380142516682,0.7134469748006272,0.2556038891370882,-0.0125355050575365,20.00475266662283,85.01049001931574,1094.4531765068284,528.9003150530544,20.00475119236788,85.01046261292748,1,0.2586889343712557,-0.1058874968184175,-0.0018384262423095,0.0999999999999943,40.87750056245234,1096.9232117527963,529.8182417807592,11.549267639168654,41.36929489692495,1096.8175516059944,541.2631828193764,11.445428757545397,1264.9281386121856,True,1096.9232117527963,529.8182417807592,GNSS + DR,0.105660146801938,-11.44494103861723,11.445428757545391,,1096.9232117527963,529.8182417807592,1096.8175516059944,541.2631828193764,8.667325323489845,7.6330239576422105,0.7220304051798285,0.2586889343712557,-0.1058874968184175,trajectory_001,0.1897092097962491,-8.339104830940698,1097.0072608157907,532.9240779884358,0.10566014680193803,-11.44494103861723,11.445428757545391,-0.08404906299438153,-3.105836207676589,3.1069732528467524
104.9,1098.190968849603,529.8182417807595,11.543232255493038,0.7121934242948736,0.2414447448294421,-0.0146846193168562,20.00475943824397,85.01049834499472,1099.503505595463,533.315258050411,20.004790852475608,85.01051089241494,1,0.2695569931070156,-0.1513204529891553,-0.0100516912730461,0.1000000000000085,40.80567740906617,1097.7969539837804,530.5725869423651,11.601982500465436,41.48052822254874,1097.6867499365349,542.0316580900242,11.459601061954206,1266.0824618377353,True,1097.7969539837804,530.5725869423651,GNSS + DR,0.1102040472455883,-11.459071147659074,11.459601061954206,,1097.7969539837804,530.5725869423651,1097.6867499365349,542.0316580900242,8.691983305402994,7.684752706476756,0.7239717929499068,0.2695569931070156,-0.1513204529891553,trajectory_001,0.17748746458682005,-8.336365862084412,1097.8642374011217,533.6952922279397,0.1102040472455883,-11.459071147659074,11.459601061954206,-0.06728341734128662,-3.122705285574625,3.1234300630564507
105.0,1099.064711080587,530.5725869423653,11.56666909148257,0.710724962363188,0.2273093455061392,-0.016861563307657,20.00476621464185,85.01050669768348,1095.3394444939515,527.4628410177563,20.004738279318914,85.01047108535838,1,0.1782438064305896,-0.2122635198043332,-0.0017704442451064,0.0999999999999943,40.72154073800496,1098.6735792517636,531.3271772141363,11.591833980905005,41.06605344177451,1098.560719437059,542.7931588861901,11.466537098952244,1267.2391287468836,True,1098.6735792517636,531.3271772141363,GNSS + DR,0.1128598147045067,-11.465981672053772,11.466537098952244,,1098.6735792517636,531.3271772141363,1098.560719437059,542.7931588861901,8.739695005245812,7.6150079616600115,0.7167378433589147,0.1782438064305896,-0.2122635198043332,trajectory_001,0.23131335303208764,-8.330700953937964,1098.7920327900913,534.4624579322522,0.11285981470450679,-11.465981672053772,11.466537098952244,-0.11845353832768524,-3.135280718115837,3.1375175572626373
105.1,1099.9413363485698,531.3271772141367,11.588694124594266,0.7090388060324223,0.2132196364964933,-0.0190495333927495,20.004772993241595,85.01051507793315,1099.3291305952532,531.0736175696022,20.00477071547656,85.01050922544721,1,0.2784291537526517,-0.1411644987197893,-0.0033194405331329,0.0999999999999943,40.624931096652816,1099.553147303856,532.0817223465655,11.63461275290549,41.112253114426096,1099.437297677899,543.5581770080584,11.477039371420489,1268.397998159343,True,1099.553147303856,532.0817223465655,GNSS + DR,0.1158496259567982,-11.47645466149288,11.477039371420489,,1099.553147303856,532.0817223465655,1099.437297677899,543.5581770080584,8.765782408397744,7.650181218683364,0.7175441797600285,0.2784291537526517,-0.1411644987197893,trajectory_001,0.2203176235140962,-8.334709093491636,1099.6576153014132,535.2234679145668,0.11584962595679826,-11.47645466149288,11.477039371420489,-0.10446799755732172,-3.1417455680012836,3.1434819510487637
105.2,1100.820904400662,532.0817223465658,11.609313018781869,0.7071338526931473,0.1991974542405294,-0.0212320969944537,20.00477977143585,85.01052348631485,1101.1498476643842,534.1071563262506,20.004797966218856,85.01052663090442,1,0.3262408011996229,-0.1951480360526798,-0.0097464386147933,0.1000000000000085,40.515785310143,1100.4357186364682,532.8359300968119,11.66150597387335,41.11705700912724,1100.315837821936,544.3250371198797,11.489732442367716,1269.5589294612212,True,1100.4357186364682,532.8359300968119,GNSS + DR,0.11988081453228,-11.489107023067731,11.489732442367716,,1100.4357186364682,532.8359300968119,1100.315837821936,544.3250371198797,8.785401440368446,7.668601118212882,0.7176280235394824,0.3262408011996229,-0.1951480360526798,trajectory_001,0.22099894265106745,-8.332923788634801,1100.536836764587,535.9921133312448,0.11988081453228006,-11.489107023067731,11.489732442367716,-0.10111812811874188,-3.1561832344328877,3.1578026355599684
105.3,1101.7034757332742,532.8359300968123,11.628533615442372,0.705010642993702,0.185264496124633,-0.0233933698154611,20.00478654659934,85.01053192340694,1109.038866168451,525.6921280764465,20.004722372733923,85.01060204733042,1,0.2513257647646226,-0.2644337239846771,-0.0329396457858221,0.0999999999999943,40.394134355343546,1101.3213531693525,533.5895078397272,11.72743621834355,40.536944254325256,1101.207107780676,545.0872480245514,11.49830776099492,1270.7217828227654,True,1101.3213531693525,533.5895078397272,GNSS + DR,0.1142453886764087,-11.497740184824238,11.498307760994916,,1101.3213531693525,533.5895078397272,1101.207107780676,545.0872480245514,8.912699587400914,7.622109046717953,0.7075031459353733,0.2513257647646226,-0.2644337239846771,trajectory_001,0.2873747586180708,-8.330046780871163,1101.4944825392943,536.7572012436802,0.11424538867640877,-11.497740184824238,11.498307760994917,-0.17312936994176198,-3.1676934039530806,3.1724210439637877
105.4,1102.5891102661587,533.5895078397276,11.646365918006795,0.7026713060121559,0.1714422905135926,-0.0255181856726119,20.00479331610338,85.01054038978222,1098.4571632995976,536.6908663435444,20.00482117608084,85.01050088972623,1,0.2745322488909578,-0.2599194755551114,-0.0289327872035584,0.1000000000000085,40.26010021944208,1102.2101089656978,534.3421641526774,11.668819604896388,40.91516814463292,1102.0888972695025,545.8514867353684,11.50996084214614,1271.886419414566,True,1102.2101089656978,534.3421641526774,GNSS + DR,0.1212116961953597,-11.509322582691084,11.50996084214614,,1102.2101089656978,534.3421641526774,1102.0888972695025,545.8514867353684,8.817894888265695,7.642387108169281,0.714104398130944,0.2745322488909578,-0.2599194755551114,trajectory_001,0.26683805427569934,-8.336143827618061,1102.3557353237782,537.5153429077503,0.12121169619535976,-11.509322582691084,11.50996084214614,-0.1456263580803352,-3.1731787550729678,3.1765186049847354
105.5,1103.477866062504,534.3421641526777,11.66282207354509,0.7001194874448947,0.1577521670193959,-0.0275922570890704,20.00480007733008,85.01054888599575,1107.8939097619746,530.7948124360584,20.004768210927427,85.0105911019232,1,0.1454470602105294,-0.2959947111124399,-0.0253407981293752,0.0999999999999943,40.113891785454896,1103.102041018142,535.0936103590117,11.742262364874891,40.43652419962393,1102.9826302107365,546.6130960080329,11.520104537673769,1273.0527016219205,True,1103.102041018142,535.0936103590117,GNSS + DR,0.1194108074055293,-11.519485649021249,11.520104537673769,,1103.102041018142,535.0936103590117,1102.9826302107365,546.6130960080329,8.937329412340652,7.61609272664586,0.7057504853458024,0.1454470602105294,-0.2959947111124399,trajectory_001,0.349013498202299,-8.322728806782033,1103.3316437089388,538.2903672012509,0.11941080740552934,-11.519485649021249,11.520104537673767,-0.22960269079680984,-3.1967568422392105,3.2049916854844325
105.6,1104.3697981149485,535.0936103590121,11.677916351410676,0.6973602617359876,0.144215227047777,-0.0296023248948917,20.004806827686203,85.01055741257323,1104.81932535691,536.0895968393829,20.004815774784984,85.01056170990604,1,0.186031441149187,-0.3590730207929907,-0.0168061146875327,0.0999999999999943,39.95579979761053,1103.99720011927,535.8435620153023,11.730913199690423,40.50559912162907,1103.8745813928658,547.3750450441794,11.532134936660514,1274.2204932570614,True,1103.99720011927,535.8435620153023,GNSS + DR,0.1226187264041982,-11.53148302887712,11.532134936660514,,1103.99720011927,535.8435620153023,1103.8745813928658,547.3750450441794,8.919511821294925,7.619490361464544,0.7069560701653503,0.186031441149187,-0.3590730207929907,trajectory_001,0.3461178492089866,-8.329309037606361,1104.2206992420747,539.0457360065731,0.12261872640419824,-11.531483028877119,11.532134936660514,-0.22349912280469653,-3.202173991270797,3.2099641942341997
105.7,1105.2649572160765,535.8435620153027,11.691665118954646,0.6944000292464985,0.1308523146627749,-0.0315362952096583,20.004813564616555,85.01056597000026,1106.498472970124,536.583611464135,20.004820212593863,85.01057776200575,1,0.1136943184443054,-0.3351869912327608,-0.0267497594003639,0.1000000000000085,39.78619096958529,1104.8956318335236,536.5917403278463,11.749888557314966,40.323193442026906,1104.770400469826,548.1353785186809,11.544317458184723,1275.3896597689568,True,1104.8956318335236,536.5917403278463,GNSS + DR,0.1252313636975941,-11.5436381908346,11.544317458184723,,1104.8956318335236,536.5917403278463,1104.770400469826,548.1353785186809,8.958190769601277,7.6033347450149575,0.7037724904819548,0.1136943184443054,-0.3351869912327608,trajectory_001,0.36511592427167366,-8.32417376893032,1105.1355163940977,539.8112047497506,0.12523136369759413,-11.5436381908346,11.544317458184725,-0.23988456057418261,-3.219464421904263,3.228389035774533
105.8,1106.1633889303298,536.5917403278468,11.70408681434323,0.6912463997255326,0.1176839878088387,-0.0333833623223229,20.004820285616688,85.01057455871239,1106.5184326704943,539.8454995022383,20.00484951463266,85.01057795281393,1,0.1362957105297715,-0.391772358515511,-0.0170146759878172,0.0999999999999943,39.60550130788609,1105.797375585512,537.3378734844121,11.756453772610994,40.26818926660567,1105.6674500008835,548.8952760064412,11.558132795298183,1276.560068450391,True,1105.797375585512,537.3378734844121,GNSS + DR,0.1299255846286087,-11.55740252202918,11.558132795298189,,1105.797375585512,537.3378734844121,1105.6674500008835,548.8952760064412,8.970495310576984,7.598974877603926,0.7028124865185096,0.1362957105297715,-0.391772358515511,trajectory_001,0.3976317859624697,-8.325394228069701,1106.065081786846,540.5698817783715,0.1299255846286087,-11.557402522029179,11.558132795298189,-0.2677062013337945,-3.2320082939594386,3.2430763516228187
105.9,1107.065132682318,537.3378734844125,11.715201916516412,0.6879080634933002,0.1047304899305601,-0.0351341161410848,20.004826988244872,85.01058317908651,1108.399313136904,538.9906466270932,20.004841835358626,85.01059593341348,1,0.1733410637981853,-0.4288499565321525,-0.016981749853642,0.1000000000000085,39.41422873118356,1106.702463877523,538.0816978878242,11.774096452880316,39.9968673883176,1106.5694394944906,549.6520510233654,11.571117801129166,1277.7315886420429,True,1106.702463877523,538.0816978878242,GNSS + DR,0.1330243830325344,-11.570353135541154,11.571117801129164,,1106.702463877523,538.0816978878242,1106.5694394944906,549.6520510233654,9.01989493606654,7.5677501692411875,0.6980770264096875,0.1733410637981853,-0.4288499565321525,trajectory_001,0.4031971769451328,-8.32944454070392,1106.9726366714358,541.3226064826615,0.1330243830325344,-11.570353135541154,11.571117801129164,-0.27017279391270677,-3.240908594837265,3.2521503437972625
106.0,1107.9702209743295,538.0816978878247,11.725032912329342,0.6843946518791918,0.092011722027685,-0.0367806330583291,20.004833670133177,85.01059183143333,1107.5091656612435,530.9498264126347,20.00476960344167,85.01058742389596,1,0.1271027526828499,-0.4823924996585444,-0.0197889283715571,0.0999999999999943,39.2129250740029,1107.6109216466452,538.8229592787479,11.771959210242102,39.35633150024341,1107.4796675279251,550.3985596727633,11.576344506173372,1278.9040919332758,True,1107.6109216466452,538.8229592787479,GNSS + DR,0.1312541187201077,-11.575600394015396,11.576344506173372,,1107.6109216466452,538.8229592787479,1107.4796675279251,550.3985596727633,9.102280334345187,7.465086493979606,0.6868975661856069,0.1271027526828499,-0.4823924996585444,trajectory_001,0.4474472098401819,-8.32697160351985,1107.9271147377654,542.0715880692435,0.13125411872010773,-11.575600394015396,11.576344506173372,-0.3161930911201125,-3.248628790495559,3.263980252591723
106.1,1108.8786787434517,538.8229592787484,11.73360426092195,0.6807165885733589,0.0795472151846699,-0.0383165492604375,20.004840328997545,85.01060051599124,1113.2408292878238,536.4686215372805,20.004819179621776,85.01064221671783,1,0.0389151640546088,-0.4375215933430272,-0.0212611436156346,0.0999999999999943,39.002187569796746,1108.5227657693713,539.5614137359549,11.8126852645511,39.38447068272335,1108.3926765647072,551.148099418439,11.587415946010148,1280.077452359368,True,1108.5227657693713,539.5614137359549,GNSS + DR,0.1300892046640456,-11.586685682484015,11.587415946010148,,1108.5227657693713,539.5614137359549,1108.3926765647072,551.148099418439,9.130090367821179,7.495397456757154,0.6873886875687014,0.0389151640546088,-0.4375215933430272,trajectory_001,0.4413434573605536,-8.317579836476243,1108.8340200220678,542.8305195819627,0.1300892046640456,-11.586685682484017,11.587415946010147,-0.31125425269647167,-3.269105846007733,3.2838898036054096
106.2,1109.7905228661775,539.5614137359555,11.740942355366276,0.6768849336473152,0.0673561036118997,-0.0397371157076609,20.0048469626468,85.0106092329216,1108.4211094335033,539.9760291240153,20.004850687200204,85.01059614177892,1,0.031604648335012,-0.4082026519129808,-0.0451070547542481,0.1000000000000085,38.78264991398393,1109.4380047189547,540.2968285434519,11.78181293248178,39.303380683386926,1109.3043565911444,551.8943907081884,11.598332207132058,1281.2515465949043,True,1109.4380047189547,540.2968285434519,GNSS + DR,0.1336481278103747,-11.597562164736589,11.598332207132058,,1109.4380047189547,540.2968285434519,1109.3043565911444,551.8943907081884,9.116800264369347,7.46291289749451,0.6859734000898409,0.031604648335012,-0.4082026519129808,trajectory_001,0.4431719714845092,-8.315654489740927,1109.747528562629,543.5787362184475,0.13364812781037472,-11.597562164736587,11.598332207132058,-0.309523843674242,-3.2819076749956366,3.296471294732921
106.3,1110.705761815761,540.2968285434524,11.74707548164433,0.6729112220765491,0.0554570982353652,-0.0410392342130242,20.00485356899042,85.01061798230536,1114.1024655322988,539.711888885093,20.004848314388067,85.01065045367736,1,0.0163989016608265,-0.486823949678219,-0.0312128792184664,0.0999999999999943,38.55497301197673,1110.356638378126,541.0289829151195,11.819720173087916,39.02572602905876,1110.2225872917077,552.6386421645149,11.61043313493691,1282.426254143069,True,1110.356638378126,541.0289829151195,GNSS + DR,0.134051086418367,-11.60965924939535,11.61043313493691,,1110.356638378126,541.0289829151195,1110.2225872917077,552.6386421645149,9.182307005633142,7.442514563264351,0.6811274121883276,0.0163989016608265,-0.486823949678219,trajectory_001,0.4510930525954837,-8.324623201080058,1110.6736803443032,544.3140189634348,0.13405108641836705,-11.60965924939535,11.61043313493691,-0.3170419661771575,-3.2850360483153054,3.3002995995891817
106.4,1111.6243954749325,541.0289829151201,11.752033775013349,0.6688072986552467,0.0438684608709571,-0.0422214742592049,20.004860146045043,85.01062676414145,1109.6912941142932,542.4618151043904,20.0048730173956,85.0106082843273,1,0.0984410903679367,-0.3401527569171348,-0.0432967646687591,0.1000000000000085,38.31983552049121,1111.2786580071845,541.7576685689661,11.789146432609089,38.89147712995472,1111.1401796487917,553.3788205229637,11.621976983011324,1283.6014575205704,True,1111.2786580071845,541.7576685689661,GNSS + DR,0.138478358392831,-11.621151953997582,11.621976983011324,,1111.2786580071845,541.7576685689661,1111.1401796487917,553.3788205229637,9.175923570840384,7.401783584487963,0.6787843268817845,0.0984410903679367,-0.3401527569171348,trajectory_001,0.44863936947572425,-8.32481998843067,1111.5888190182675,545.054000534533,0.13847835839283107,-11.621151953997582,11.621976983011324,-0.31016101108298244,-3.2963319655668784,3.3108917650708576
106.5,1112.5464151039905,541.7576685689667,11.755849173818522,0.6645851512293262,0.0326079790189126,-0.043284070406187,20.004866691939643,85.0106355783463,1112.3656595647867,544.1257682359758,20.00488796494089,85.0106338503827,1,0.165802705801746,-0.43455672064144,-0.054774733719779,0.0999999999999943,38.07792429250394,1112.2040463649462,542.4826901447102,11.804644136890497,38.6963292758544,1112.061497255911,554.1168382048644,11.63502132933482,1284.777042437952,True,1112.2040463649462,542.4826901447102,GNSS + DR,0.1425491090351442,-11.634148060154187,11.63502132933482,,1112.2040463649462,542.4826901447102,1112.061497255911,554.1168382048644,9.213176071193306,7.380176819007405,0.6753783542995324,0.165802705801746,-0.43455672064144,trajectory_001,0.450380652258351,-8.341244739402612,1112.5118779081695,545.7755934654617,0.14254910903514428,-11.634148060154189,11.635021329334819,-0.3078315432233012,-3.2929033207515204,3.307260579213502
106.6,1113.4718034617524,542.4826901447109,11.758555370817133,0.6602567441887075,0.0216929413125832,-0.0442289003578584,20.004873204919274,85.01064442475509,1110.255915804882,544.3080453539999,20.004889602364106,85.01061368192524,1,0.1198158535125939,-0.4248514672152085,-0.0421036116784168,0.0999999999999943,37.82992483706178,1113.1327779776443,543.2038654601921,11.78711611977133,38.42119259752624,1112.9849749615066,554.8493339328228,11.64640638474438,1285.9528979750337,True,1113.1327779776443,543.2038654601921,GNSS + DR,0.1478030161376864,-11.645468472630682,11.646406384744376,,1113.1327779776443,543.2038654601921,1112.9849749615066,554.8493339328228,9.234777055957109,7.324957279584729,0.6705763133697055,0.1198158535125939,-0.4248514672152085,trajectory_001,0.4574357926189965,-8.342061341243921,1113.4424107541256,546.5072725915788,0.14780301613768643,-11.645468472630682,11.646406384744376,-0.30963277648129406,-3.3034071313867344,3.3178865459759543
106.7,1114.4005350744508,543.2038654601928,11.760187762081038,0.6558338541529216,0.0111401136551059,-0.0450594439702594,20.00487968334736,85.01065330312429,1115.7656062354934,542.5610406325294,20.00487390875368,85.01066635275626,1,-0.0536591463021973,-0.4601453709415334,-0.0268120743139869,0.1000000000000085,37.57651190476079,1114.0648195486604,543.9210256040182,11.81928823648799,38.04437066337761,1113.915783788874,555.577723026005,11.657650125366116,1287.128916751242,True,1114.0648195486604,543.9210256040182,GNSS + DR,0.1490357597863294,-11.656697421986792,11.657650125366116,,1114.0648195486604,543.9210256040182,1113.915783788874,555.577723026005,9.308088273674244,7.283890931821495,0.6639995299250786,-0.0536591463021973,-0.4601453709415334,trajectory_001,0.46547361411846166,-8.343927600613187,1114.3812574029926,547.2337954253918,0.14903575978632944,-11.656697421986792,11.657650125366116,-0.3164378543322073,-3.3127698213736494,3.327848675204203
106.8,1115.3325766454666,543.9210256040188,11.760783393548152,0.6513279097558957,0.0009657160769638,-0.0457807236955409,20.00488612570654,85.0106622131356,1119.6679545162465,538.3820145706574,20.00483636792384,85.01070365792422,1,0.102019512980453,-0.4157739262362054,-0.0361733035943562,0.0999999999999943,37.31834030809058,1115.0001304999669,544.634014863871,11.839685912686685,37.54138975642251,1114.8545683165205,556.2991557919382,11.666049083598036,1288.3049950905968,True,1115.0001304999669,544.634014863871,GNSS + DR,0.1455621834463727,-11.665140928067215,11.666049083598036,,1115.0001304999669,544.634014863871,1114.8545683165205,556.2991557919382,9.387845276465546,7.214327659332856,0.6552208570240449,0.102019512980453,-0.4157739262362054,trajectory_001,0.47221278185989357,-8.353377244285593,1115.3267810983805,547.9457785476526,0.14556218344637273,-11.665140928067217,11.666049083598036,-0.32665059841360744,-3.311763683781578,3.32783402690977
106.9,1116.267887596773,544.6340148638717,11.760380905296431,0.6467498373863416,-0.0088145996544941,-0.0463992271614996,20.004892530598035,85.01067115440112,1116.0358190573106,543.2675711173073,20.00488025562501,85.0106689359021,1,0.0680054211962382,-0.5550226843042385,-0.0212211334454406,0.1000000000000085,37.05603608300967,1115.938663634411,545.342690492017,11.808833781700017,37.48771389568145,1115.7915802183177,557.0178311350027,11.676067084630198,1289.4810331811268,True,1115.938663634411,545.342690492017,GNSS + DR,0.1470834160932099,-11.67514064298564,11.6760670846302,,1115.938663634411,545.342690492017,1115.7915802183177,557.0178311350027,9.37011901797143,7.186753430643745,0.6542840365252715,0.0680054211962382,-0.5550226843042385,trajectory_001,0.4760564756172506,-8.400530093080631,1116.267636693935,548.617301041922,0.14708341609320996,-11.675140642985639,11.6760670846302,-0.32897305952405986,-3.274610549904992,3.291093667375891
107.0,1117.206420731217,545.3426904920176,11.759020473617252,0.6421099146701916,-0.0181857716423206,-0.0469228127846209,20.00489889673952,85.01068012646965,1116.615763635105,546.5917949364344,20.004910117635657,85.0106744799818,1,-0.0654507689187584,-0.6498031854969981,-0.0401505113319398,0.0999999999999943,36.79018809410741,1116.880365906448,546.0469223116825,11.805082759643174,37.35264331632825,1116.7299855641409,557.7340679649342,11.68811309697476,1290.6569352284885,True,1116.880365906448,546.0469223116825,GNSS + DR,0.150380342307244,-11.68714565325172,11.688113096974764,,1116.880365906448,546.0469223116825,1116.7299855641409,557.7340679649342,9.384053458233335,7.162368299315769,0.6519266101929817,-0.0654507689187584,-0.6498031854969981,trajectory_001,0.47704616232965813,-9.855903016171462,1117.2070317264706,547.8781649487627,0.15038034230724406,-11.687145653251719,11.688113096974764,-0.32666582002252653,-1.8312426370802086,1.860150572892277
107.1,1118.148123003254,546.0469223116831,11.756743750967969,0.6374176333917295,-0.027133348655095,-0.04736059950264,20.00490522296159,85.0106891288341,1114.80427211405,542.7755805540318,20.004875835998583,85.01065716271779,1,-0.0122934294906199,-0.5491127126624047,-0.017882571966711,0.0999999999999943,36.52134018056328,1117.825179287735,546.7465921701156,11.78445141170661,36.85777309268071,1117.6728912808185,558.4409355340057,11.695334896855696,1291.832609603585,True,1117.825179287735,546.7465921701156,GNSS + DR,0.1522880069164784,-11.694343363890084,11.695334896855696,,1117.825179287735,546.7465921701156,1117.6728912808185,558.4409355340057,9.429057166777536,7.068675690715701,0.6432894954202515,-0.0122934294906199,-0.5491127126624047,trajectory_001,0.4858421767238653,-10.135016678180229,1118.1587334575424,548.3059188558254,0.15228800691647848,-11.694343363890084,11.695334896855696,-0.33355416980748487,-1.5593266857098342,1.594602802256028
107.2,1119.092936384541,546.7465921701164,11.753593803886234,0.6326815734414655,-0.0356435100810781,-0.0477228418887158,20.004911508202863,85.01069816093973,1118.405058423884,548.6404163604811,20.004928520715023,85.01069158505234,1,0.0491326104937123,-0.5030039699496759,-0.0409476296335453,0.1000000000000085,36.2499839338922,1118.7730417130074,547.4415932462474,11.79900795081519,36.84467514341044,1118.6171234719343,559.1484604137763,11.707905422237816,1293.0079689839738,True,1118.7730417130074,547.4415932462474,GNSS + DR,0.1559182410730955,-11.706867167528912,11.70790542223782,,1118.7730417130074,547.4415932462474,1118.6171234719343,559.1484604137763,9.442321911159274,7.075248797706095,0.6430608930802261,0.0491326104937123,-0.5030039699496759,trajectory_001,0.48449745539320266,-10.13159041016464,1119.1016209273275,549.0168700036116,0.1559182410730955,-11.706867167528912,11.70790542223782,-0.32857921432014336,-1.575276757364236,1.609180276530639
107.3,1120.0407988098134,547.4415932462481,11.749615048951751,0.6279092892525939,-0.0437030850141972,-0.0480207920714287,20.00491775150376,85.01070722219322,1115.2624160306489,550.16677313805,20.00494223221125,85.01066154242316,1,0.0138185905325419,-0.5266499725976431,-0.0427959891098913,0.0999999999999943,35.976552191232855,1119.7238880910018,548.1318292228818,11.767759163757322,36.61281118582295,1119.5617028372933,559.8502947103879,11.719587767425535,1294.182930488869,True,1119.7238880910018,548.1318292228818,GNSS + DR,0.1621852537084578,-11.718465487506023,11.719587767425535,,1119.7238880910018,548.1318292228818,1119.5617028372933,559.8502947103879,9.44579365358785,7.0183429661162835,0.6390141036036199,0.0138185905325419,-0.5266499725976431,trajectory_001,0.4868831013333666,-10.152654936050142,1120.0485859386267,549.6976397743377,0.16218525370845782,-11.718465487506023,11.719587767425535,-0.3246978476249751,-1.565810551455911,1.5991220639159964
107.4,1120.9916451878078,548.1318292228825,11.744853186883397,0.623107210045451,-0.0512995704457797,-0.0482665500311992,20.004923951999032,85.01071631197232,1118.2530112276513,548.51243015177,20.00492737099535,85.01069013153108,1,-0.086754323065179,-0.5231099134054084,-0.0560604509104142,0.1000000000000085,35.70141331977604,1120.677651364748,548.817213335236,11.77659562714902,36.220443366220415,1120.5117791363516,560.5461661580143,11.730125656407614,1295.3574158075576,True,1120.677651364748,548.817213335236,GNSS + DR,0.165872228396438,-11.728952822778297,11.730125656407614,,1120.677651364748,548.817213335236,1120.5117791363516,560.5461661580143,9.500762990582064,6.958714476264387,0.6321659932726845,-0.086754323065179,-0.5231099134054084,trajectory_001,0.4866379075897271,-10.152149062009114,1120.9984170439413,550.3940170960052,0.165872228396438,-11.728952822778297,11.730125656407614,-0.32076567919330046,-1.5768037607691667,1.6090993508556664
107.5,1121.9454084615538,548.8172133352367,11.739355134862596,0.618280555042331,-0.0584211485372954,-0.0484729039727726,20.00493010890927,85.01072542963598,1122.6257665998812,539.6258737362996,20.00484754170084,85.01073193363634,1,0.0021159592525143,-0.4729951340209762,-0.0323672765698449,0.0999999999999943,35.42486635893156,1121.6342636053712,549.4976673093696,11.79389085578478,35.4652993789847,1121.472352704574,561.2304592496163,11.733909061046717,1296.5313513210438,True,1121.6342636053712,549.4976673093696,GNSS + DR,0.1619109007972383,-11.73279194024667,11.733909061046717,,1121.6342636053712,549.4976673093696,1121.472352704574,561.2304592496163,9.605735682223587,6.842930916019857,0.6189862443687834,0.0021159592525143,-0.4729951340209762,trajectory_001,0.47283001596783797,-10.148800894059134,1121.9451827205419,551.0816583555571,0.16191090079723836,-11.73279194024667,11.733909061046715,-0.31091911517069093,-1.5839910461875206,1.6142175598663155
107.6,1122.902020702177,549.4976673093703,11.733168957175936,0.6134332646450538,-0.0650567029501925,-0.0486531625837011,20.00493622153132,85.01073457453482,1126.8590602954012,545.6634022212348,20.004901777742,85.01077240253377,1,-0.1419317327542218,-0.5217528981723908,-0.0486744138731059,0.0999999999999943,35.14713707709328,1122.5936571235854,550.1731202055693,11.809549221130764,35.455423822686505,1122.4343196828115,561.9154950595146,11.743455864037612,1297.704668216761,True,1122.5936571235854,550.1731202055693,GNSS + DR,0.1593374407739247,-11.742374853945307,11.743455864037616,,1122.5936571235854,550.1731202055693,1122.4343196828115,561.9154950595146,9.61966978237818,6.850358098983612,0.6188138833959137,-0.1419317327542218,-0.5217528981723908,trajectory_001,0.4738620351257147,-10.146666364558484,1122.9081817179372,551.768828694956,0.15933744077392475,-11.742374853945307,11.743455864037616,-0.31452459435172386,-1.595708489386766,1.626410558116588
107.7,1123.8614142203917,550.17312020557,11.726343794272555,0.6085679483866836,-0.0711958342108687,-0.0488209810790599,20.004942289227923,85.01074374602177,1132.28904680408,555.8316876812382,20.00499312100442,85.01082431142147,1,-0.0523369429987292,-0.5025459621271811,-0.0502914574731471,0.1000000000000085,34.86837498949229,1123.5557655832974,550.8435071830426,11.832528011497146,35.6513033632757,1123.3958062913491,562.6051548981542,11.762735394008956,1298.8773025961889,True,1123.5557655832974,550.8435071830426,GNSS + DR,0.1599592919483257,-11.76164771511162,11.762735394008956,,1123.5557655832974,550.8435071830426,1123.3958062913491,562.6051548981542,9.61486608537181,6.896598386395394,0.622232626316489,-0.0523369429987292,-0.5025459621271811,trajectory_001,0.47316366469466564,-10.141613255639628,1123.8689699560439,552.4635416425145,0.1599592919483257,-11.761647715111621,11.762735394008956,-0.31320437274644064,-1.6200344594719809,1.6500329175456363
